
2021-11-20;06-43-19-707444  ;;;  b'Strike Detected! reading of; -263; High, Low; 211, -160; Current Danger Level; 6; at tic; 384190990\r\n'
2021-11-20;06-43-19-728437  ;;;  b'Strike Detected! reading of; -244; High, Low; 211, -160; Current Danger Level; 6; at tic; 384190992\r\n'
2021-11-20;06-45-02-510804  ;;;  b'Strike Detected! reading of; -284; High, Low; 194, -149; Current Danger Level; 5; at tic; 384293789\r\n'
2021-11-20;06-46-49-956240  ;;;  b'Strike Detected! reading of; 348; High, Low; 212, -160; Current Danger Level; 6; at tic; 384401233\r\n'
2021-11-20;06-48-33-801424  ;;;  b'Strike Detected! reading of; 325; High, Low; 204, -157; Current Danger Level; 5; at tic; 384505007\r\n'
2021-11-20;06-50-17-592580  ;;;  b'Strike Detected! reading of; 306; High, Low; 220, -161; Current Danger Level; 6; at tic; 384608883\r\n'
2021-11-20;06-52-05-705397  ;;;  b'Strike Detected! reading of; -268; High, Low; 224, -162; Current Danger Level; 6; at tic; 384716996\r\n'
2021-11-20;06-53-52-051705  ;;;  b'Strike Detected! reading of; -303; High, Low; 186, -151; Current Danger Level; 5; at tic; 384823341\r\n'
2021-11-20;06-55-35-859088  ;;;  b'Strike Detected! reading of; -289; High, Low; 220, -167; Current Danger Level; 6; at tic; 384927148\r\n'
2021-11-20;07-00-50-886144  ;;;  b'Strike Detected! reading of; -266; High, Low; 183, -170; Current Danger Level; 4; at tic; 385242178\r\n'
2021-11-20;07-02-36-735877  ;;;  b'Strike Detected! reading of; -268; High, Low; 181, -149; Current Danger Level; 5; at tic; 385348038\r\n'
2021-11-20;07-02-36-753873  ;;;  b'Strike Detected! reading of; -216; High, Low; 181, -149; Current Danger Level; 6; at tic; 385348040\r\n'
2021-11-20;07-08-12-098507  ;;;  b'Strike Detected! reading of; -241; High, Low; 187, -143; Current Danger Level; 4; at tic; 385683324'
2021-11-20;07-09-38-305395  ;;;  b'Strike Detected! reading of; 264; High, Low; 180, -145; Current Danger Level; 5; at tic; 385769608\r\n'
2021-11-20;07-11-25-653604  ;;;  b'Strike Detected! reading of; 284; High, Low; 210, -154; Current Danger Level; 6; at tic; 385876960\r\n'
2021-11-20;07-11-25-780564  ;;;  b'Strike Detected! reading of; -222; High, Low; 210, -154; Current Danger Level; 6; at tic; 385877002'
2021-11-20;07-12-11-996237  ;;;  b'Strike Detected! reading of; -260; High, Low; 227, -171; Current Danger Level; 5; at tic; 385923325\r\n'
2021-11-20;07-12-12-105611  ;;;  b'Strike Detected! reading of; -229; High, Low; 227, -171; Current Danger Level; 6; at tic; 385923328'
2021-11-20;07-18-25-249836  ;;;  b'Strike Detected! reading of; -232; High, Low; 179, -146; Current Danger Level; 5; at tic; 386296570\r\n'
2021-11-20;07-18-25-269831  ;;;  b'Strike Detected! reading of; -269; High, Low; 179, -146; Current Danger Level; 6; at tic; 386296572\r\n'
2021-11-20;07-23-48-042052  ;;;  b'Strike Detected! reading of; -251; High, Low; 186, -152; Current Danger Level; 5; at tic; 386619383\r\n'
2021-11-20;07-23-48-073303  ;;;  b'Strike Detected! reading of; -229; High, Low; 186, -152; Current Danger Level; 6; at tic; 386619385\r\n'
2021-11-20;07-25-36-105643  ;;;  b'Strike Detected! reading of; -265; High, Low; 180, -150; Current Danger Level; 5; at tic; 386727428\r\n'
